51.599	-2	0.30018	28.499	-145	-1.533	0.337	0	-140.58	2.3521	0.19878	1483	1516
51.649	-2	0.30336	28.526	-145	-1.541	0.344	0	-140.84	2.3124	0.21781	1483	1516
51.699	-2	0.30657	28.553	-145	-1.545	0.357	0	-140.84	2.2926	0.26677	1483	1516
51.749	-2	0.30979	28.58	-145	-1.549	0.37	0	-141.2	2.2688	0.31415	1483	1516
51.799	-2	0.31302	28.607	-145	-1.553	0.383	0	-141.2	2.249	0.36296	1483	1516
51.849	-2	0.31628	28.634	-145	-1.557	0.396	0	-141.63	2.2292	0.41169	1482	1516
51.899	-2	0.31954	28.66	-145	-1.561	0.409	0	-141.63	2.2084	0.46665	1482	1516
51.949	-2	0.32283	28.686	-145	-1.565	0.422	0	-142.17	2.1886	0.51524	1482	1515
51.999	-2	0.32613	28.712	-145	-1.577	0.432	0	-142.17	2.1288	0.54875	1482	1515
52.049	-2	0.32944	28.737	-145	-1.589	0.442	0	-142.73	2.0864	0.57738	1482	1515
52.099	-2	0.33277	28.763	-145	-1.601	0.452	0	-142.73	2.0266	0.61074	1483	1515
52.149	-2	0.33612	28.788	-145	-1.613	0.462	0	-143.38	1.9668	0.64402	1483	1515
52.199	-2	0.33948	28.813	-145	-1.625	0.472	0	-143.38	1.8963	0.67903	1483	1515
52.249	-2	0.34286	28.837	-145	-1.637	0.482	0	-143.38	1.8365	0.71217	1483	1515
52.299	-2	0.34625	28.862	-145	-1.649	0.492	0	-144.09	1.7767	0.74523	1483	1515
52.349	-2	0.34966	28.886	-145	-1.661	0.502	0	-144.83	1.7169	0.77822	1483	1515
52.399	-2	0.35308	28.91	-145	-1.673	0.512	0	-144.83	1.657	0.81113	1483	1515
52.449	-2	0.35652	28.933	-145	-1.685	0.522	0	-145.6	1.5972	0.84397	1483	1515
52.499	-2	0.35998	28.957	-145	-1.697	0.532	0	-145.6	1.5373	0.87674	1483	1515
52.549	-2	0.36345	28.98	-145	-1.709	0.542	0	-146.39	1.4913	0.91439	1483	1515
52.599	-2	0.36693	29.003	-145	-1.721	0.552	0	-146.39	1.4314	0.94702	1483	1515
52.649	-2	0.37043	29.026	-145	-1.733	0.562	0	-147.16	1.3716	0.97957	1483	1484
52.699	-2	0.37394	29.048	-145	-1.745	0.572	0	-147.16	1.3117	1.0121	1483	1484
52.749	-2	0.37747	29.07	-145	-1.757	0.582	0	-147.61	1.2518	1.0445	1483	1484
52.799	-2	0.38102	29.092	-145	-1.769	0.592	0	-147.61	1.2108	1.0575	1483	1484
52.849	-2	0.38457	29.114	-145	-1.781	0.602	0	-147.8	1.1509	1.0897	1483	1484
52.899	-2	0.38815	29.135	-145	-1.793	0.612	0	-147.8	1.091	1.1219	1483	1484
52.949	-2	0.39173	29.156	-145	-1.805	0.622	0	-147.74	1.0302	1.1491	1483	1484
52.999	-2	0.39534	29.177	-145	-1.817	0.632	0	-147.74	0.97033	1.1812	1483	1484
53.049	-2	0.39895	29.198	-145	-1.8	0.634	0	-147.45	1.0554	1.1732	1483	1484
53.099	-2	0.40258	29.218	-145	-1.783	0.636	0	-147.45	1.1359	1.1542	1483	1484
53.149	-2	0.40623	29.239	-145	-1.766	0.638	0	-147.02	1.221	1.146	1483	1484
53.199	-2	0.40989	29.258	-145	-1.749	0.64	0	-147.02	1.3061	1.1378	1483	1484
53.249	-2	0.41356	29.278	-145	-1.732	0.642	0	-146.47	1.3958	1.1359	1483	1484
53.299	-2	0.41725	29.298	-145	-1.715	0.644	0	-146.47	1.4809	1.1276	1483	1484
53.349	-2	0.42095	29.317	-145	-1.698	0.644	0	-145.82	1.5661	1.1091	1483	1484
53.399	-2	0.42466	29.336	-145	-1.681	0.644	0	-145.82	1.6512	1.0906	1483	1515
53.449	-2	0.42839	29.354	-145	-1.664	0.644	0	-145.12	1.7364	1.072	1482	1515
53.499	-2	0.43214	29.373	-145	-1.646	0.653	0	-145.12	1.8266	1.0984	1482	1515
53.549	-2	0.43589	29.391	-145	-1.628	0.662	0	-144.37	1.9187	1.1385	1482	1515
53.599	-2	0.43966	29.409	-145	-1.61	0.671	0	-144.37	2.0089	1.1647	1482	1515
53.649	-2	0.44344	29.426	-145	-1.592	0.68	0	-143.59	2.0991	1.1909	1482	1515
53.699	-2	0.44724	29.444	-145	-1.574	0.689	0	-143.59	2.1932	1.2152	1482	1515
53.749	-2	0.45105	29.461	-145	-1.556	0.698	0	-142.87	2.2834	1.2412	1482	1515
53.799	-2	0.45487	29.477	-145	-1.537	0.706	0	-142.87	2.3787	1.2622	1482	1515
53.849	-2	0.45871	29.494	-145	-1.518	0.714	0	-142.46	2.4739	1.2831	1482	1515
53.899	-2	0.46256	29.51	-145	-1.499	0.722	0	-142.46	2.5692	1.3039	1482	1515
53.949	-2	0.46642	29.526	-145	-1.48	0.73	0	-142.31	2.6644	1.3247	1482	1515
53.999	-2	0.4703	29.542	-145	-1.461	0.738	0	-142.31	2.7385	1.357	1482	1515
54.049	-2	0.47418	29.558	-145	-1.442	0.746	0	-142.31	2.8338	1.3777	1481	1515
54.099	-2	0.47809	29.573	-145	-1.423	0.754	0	-142.35	2.9291	1.3982	1481	1515
54.149	-2	0.482	29.588	-145	-1.404	0.762	0	-142.55	3.0246	1.4168	1481	1515
54.199	-2	0.48592	29.603	-145	-1.385	0.77	0	-142.55	3.1199	1.4373	1481	1515
54.249	-2	0.48986	29.617	-145	-1.38	0.78	0	-142.84	3.1452	1.4677	1481	1515
54.299	-2	0.49381	29.631	-145	-1.375	0.79	0	-142.84	3.1705	1.4981	1481	1515
54.349	-2	0.49778	29.645	-145	-1.37	0.8	0	-143.19	3.1958	1.5284	1481	1515
54.399	-2	0.50175	29.659	-145	-1.365	0.81	0	-143.19	3.2211	1.5586	1481	1515
54.449	-2	0.50574	29.673	-145	-1.36	0.82	0	-143.19	3.2464	1.5888	1481	1515
54.499	-2	0.50974	29.686	-145	-1.355	0.83	0	-143.59	3.261	1.6162	1481	1515
54.549	-2	0.51375	29.699	-145	-1.35	0.84	0	-143.97	3.2863	1.6463	1481	1515
54.599	-2	0.51777	29.711	-145	-1.345	0.85	0	-143.97	3.3116	1.6763	1481	1515
54.649	-2	0.52181	29.724	-145	-1.34	0.86	0	-144.35	3.3342	1.7064	1481	1515
54.699	-2	0.52585	29.736	-145	-1.335	0.87	0	-144.35	3.3596	1.7363	1481	1515
54.749	-2	0.52991	29.747	-145	-1.338	0.877	0	-144.35	3.3449	1.7512	1481	1515
54.799	-2	0.53398	29.759	-145	-1.341	0.884	0	-144.72	3.3208	1.769	1481	1515
54.849	-2	0.53806	29.77	-145	-1.344	0.891	0	-145.08	3.3061	1.7837	1481	1515
54.899	-2	0.54215	29.781	-145	-1.347	0.898	0	-145.08	3.2914	1.7984	1481	1515
54.949	-2	0.54626	29.792	-145	-1.35	0.905	0	-145.42	3.2867	1.8133	1481	1515
54.999	-2	0.55037	29.803	-145	-1.353	0.912	0	-145.42	3.272	1.8279	1481	1515
55.049	-2	0.55449	29.813	-145	-1.356	0.919	0	-145.77	3.2573	1.8424	1481	1515
55.099	-2	0.55863	29.823	-145	-1.359	0.926	0	-145.77	3.2426	1.8569	1481	1515
55.149	-2	0.56278	29.832	-145	-1.362	0.933	0	-146.05	3.2279	1.8713	1481	1515
55.199	-2	0.56694	29.842	-145	-1.365	0.94	0	-146.05	3.2133	1.8857	1481	1515
55.249	-2	0.5711	29.851	-145	-1.368	0.947	0	-146.03	3.1986	1.9	1481	1515
55.299	-2	0.57528	29.86	-145	-1.371	0.954	0	-146.03	3.1839	1.9143	1481	1515
55.349	-2	0.57947	29.868	-145	-1.374	0.961	0	-145.78	3.1692	1.9285	1481	1515
55.399	-2	0.58367	29.877	-145	-1.377	0.968	0	-145.78	3.1547	1.9505	1481	1515
55.449	-2	0.58788	29.885	-145	-1.38	0.975	0	-145.36	3.14	1.9646	1481	1515
55.499	-2	0.5921	29.893	-145	-1.383	0.982	0	-145.36	3.1253	1.9786	1481	1515
55.549	-2	0.59633	29.9	-145	-1.386	0.989	0	-144.79	3.1106	1.9927	1481	1515
55.599	-2	0.60057	29.907	-145	-1.389	0.996	0	-144.79	3.0959	2.0066	1481	1515
55.649	-2	0.60482	29.914	-145	-1.392	1.003	0	-144.1	3.0812	2.0206	1481	1515
55.699	-2	0.60908	29.921	-145	-1.395	1.01	0	-144.1	3.0665	2.0344	1481	1515
55.749	-2	0.61335	29.927	-145	-1.398	1.017	0	-144.1	3.0475	2.0442	1481	1515
55.799	-2	0.61762	29.934	-145	-1.401	1.024	0	-143.31	3.0328	2.058	1481	1515
55.849	-2	0.62191	29.94	-145	-1.404	1.031	0	-142.45	3.0181	2.0717	1481	1515
55.899	-2	0.62621	29.945	-145	-1.407	1.038	0	-142.45	3.0033	2.0854	1481	1515
55.949	-2	0.63052	29.95	-145	-1.41	1.045	0	-141.79	2.9886	2.0991	1481	1515
55.999	-2	0.63483	29.956	-145	-1.413	1.052	0	-141.79	2.9739	2.1127	1481	1515
56.049	-2	0.63916	29.96	-145	-1.416	1.059	0	-141.34	2.9592	2.1262	1481	1515
56.099	-2	0.64349	29.965	-145	-1.419	1.066	0	-141.34	2.9477	2.1249	1481	1515
56.149	-2	0.64783	29.969	-145	-1.422	1.073	0	-141.09	2.933	2.1384	1481	1515
56.199	-2	0.65218	29.973	-145	-1.425	1.08	0	-141.09	2.9182	2.1518	1481	1515
56.249	-2	0.65654	29.977	-145	-1.428	1.087	0	-140.99	2.9028	2.1649	1481	1515
56.299	-2	0.66091	29.98	-145	-1.431	1.094	0	-140.99	2.8881	2.1783	1481	1515
56.349	-2	0.66528	29.983	-145	-1.434	1.101	0	-141.02	2.8733	2.1916	1481	1515
56.399	-2	0.66967	29.986	-145	-1.437	1.108	0	-141.02	2.8621	2.2077	1481	1515
56.449	-2	0.67406	29.989	-145	-1.44	1.115	0	-141.13	2.8474	2.2209	1481	1515
56.499	-2	0.67846	29.991	-145	-1.441	1.119	0	-141.13	2.8426	2.2191	1481	1515
56.549	-2	0.68287	29.993	-145	-1.442	1.123	0	-141.13	2.8366	2.2174	1481	1515
56.599	-2	0.68729	29.995	-145	-1.443	1.127	0	-141.34	2.8318	2.2155	1481	1515
56.649	-2	0.69171	29.997	-145	-1.444	1.131	0	-141.62	2.8271	2.2136	1481	1515
56.699	-2	0.69614	29.998	-145	-1.445	1.135	0	-141.62	2.8223	2.2124	1481	1515
56.749	-2	0.70058	29.999	-145	-1.446	1.139	0	-141.94	2.8175	2.2104	1481	1484
56.799	-2	0.70503	29.999	-145	-1.448	1.143	0	-141.94	2.8078	2.2084	1481	1484
56.849	-2	0.70948	30	-145	-1.45	1.147	0	-142.31	2.7826	2.2066	1481	1484
56.899	-2	0.71394	30	-145	-1.452	1.151	0	-142.31	2.7729	2.2045	1481	1484
56.949	-2	0.71841	30	-145	-1.454	1.155	0	-142.69	2.7632	2.2023	1481	1484
56.999	-2	0.72289	29.999	-145	-1.456	1.159	0	-142.69	2.7543	2.1988	1481	1484
57.049	-2	0.72737	29.999	-145	-1.458	1.163	0	-143.06	2.7446	2.1966	1481	1484
57.099	-2	0.73186	29.998	-145	-1.47	1.166	0	-143.06	2.6849	2.1893	1481	1484
57.149	-2	0.73635	29.997	-145	-1.482	1.169	0	-143.42	2.6343	2.1825	1481	1484
57.199	-2	0.74086	29.995	-145	-1.494	1.172	0	-143.42	2.5745	2.1752	1481	1484
57.249	-2	0.74537	29.993	-145	-1.5	1.176	0	-143.78	2.5448	2.1729	1481	1484
57.299	-2	0.74988	29.991	-145	-1.506	1.18	0	-143.78	2.5174	2.1709	1481	1484
57.349	-2	0.7544	29.989	-145	-1.512	1.184	0	-144.13	2.4877	2.1685	1481	1484
57.399	-2	0.75893	29.986	-145	-1.518	1.188	0	-144.13	2.4579	2.1661	1481	1484
57.449	-2	0.76346	29.983	-145	-1.524	1.192	0	-144.51	2.4372	2.1632	1481	1484
57.499	-2	0.768	29.98	-145	-1.53	1.196	0	-144.51	2.4074	2.1607	1481	1484
57.549	-2	0.77255	29.977	-145	-1.528	1.2	0	-144.51	2.4176	2.1581	1481	1484
57.599	-2	0.7771	29.973	-145	-1.526	1.204	0	-144.93	2.4279	2.1556	1481	1484
57.649	-2	0.78165	29.969	-145	-1.524	1.208	0	-145.39	2.4381	2.153	1481	1484
57.699	-2	0.78621	29.965	-145	-1.522	1.212	0	-145.39	2.4484	2.1504	1481	1484
57.749	-2	0.79078	29.96	-145	-1.52	1.216	0	-145.91	2.4586	2.1477	1481	1484
57.799	-2	0.79535	29.956	-145	-1.518	1.22	0	-145.91	2.4418	2.141	1481	1484
57.849	-2	0.79993	29.951	-145	-1.516	1.224	0	-146.42	2.4521	2.1383	1481	1484
57.899	-2	0.80451	29.945	-145	-1.514	1.228	0	-146.42	2.4623	2.1356	1481	1484
57.949	-2	0.8091	29.94	-145	-1.512	1.232	0	-146.7	2.4535	2.1327	1481	1484
57.999	-2	0.81369	29.934	-145	-1.51	1.236	0	-146.7	2.4638	2.13	1481	1484
58.049	-2	0.81829	29.928	-145	-1.538	1.239	0	-146.82	2.324	2.1222	1481	1484
58.099	-2	0.82289	29.921	-145	-1.566	1.242	0	-146.82	2.1803	2.1184	1482	1484
58.149	-2	0.82749	29.915	-145	-1.594	1.245	0	-146.86	2.0405	2.1106	1482	1484
58.199	-2	0.8321	29.908	-145	-1.622	1.248	0	-146.86	1.9007	2.1027	1482	1484
58.249	-2	0.83672	29.9	-145	-1.65	1.251	0	-146.81	1.7549	2.0902	1482	1484
58.299	-2	0.84134	29.893	-145	-1.678	1.254	0	-146.81	1.615	2.0823	1482	1484
58.349	-2	0.84596	29.885	-145	-1.713	1.257	0	-146.7	1.4402	2.0744	1482	1484
58.399	-2	0.85058	29.877	-145	-1.748	1.26	0	-146.7	1.2677	2.0674	1482	1483
58.449	-2	0.85521	29.869	-145	-1.783	1.263	0	-146.55	1.0928	2.0594	1482	1483
58.499	-2	0.85985	29.86	-145	-1.818	1.266	0	-146.55	0.9179	2.0514	1483	1483
58.549	-2	0.86448	29.851	-145	-1.853	1.269	0	-146.34	0.74447	2.0355	1483	1483
58.599	-2	0.86912	29.842	-145	-1.888	1.272	0	-146.34	0.56953	2.0275	1483	1483
58.649	-2	0.87376	29.833	-145	-1.921	1.27	0	-146.09	0.40457	1.9945	1483	1483
58.699	-2	0.87841	29.823	-145	-1.954	1.268	0	-146.09	0.23959	1.9614	1483	1483
58.749	-2	0.88306	29.813	-145	-1.987	1.266	0	-145.78	0.074599	1.9284	1483	1483
58.799	-2	0.88771	29.803	-145	-2.02	1.264	0	-145.78	-0.076611	1.9031	1483	1483
58.849	-2	0.89237	29.792	-145	-2.053	1.262	0	-145.42	-0.24164	1.87	1484	1483
58.899	-2	0.89703	29.782	-145	-2.086	1.26	0	-145.42	-0.40668	1.8369	1484	1483
58.949	-2	0.90169	29.771	-145	-2.119	1.258	0	-145.01	-0.57129	1.8028	1484	1483
58.999	-2	0.90635	29.759	-145	-2.152	1.256	0	-145.01	-0.73637	1.7697	1484	1483
59.049	-2	0.91101	29.748	-145	-2.175	1.259	0	-144.54	-0.85145	1.7615	1484	1483
59.099	-2	0.91568	29.736	-145	-2.198	1.262	0	-144.54	-0.96205	1.7573	1484	1483
59.149	-2	0.92035	29.724	-145	-2.221	1.265	0	-144.05	-1.0772	1.7491	1484	1482
59.199	-2	0.92502	29.712	-145	-2.244	1.268	0	-144.05	-1.1923	1.7409	1484	1482
59.249	-2	0.9297	29.699	-145	-2.267	1.271	0	-143.63	-1.3109	1.7379	1515	1482
59.299	-2	0.93437	29.686	-145	-2.29	1.274	0	-143.63	-1.426	1.7297	1515	1482
59.349	-2	0.93905	29.673	-145	-2.312	1.283	0	-143.51	-1.5362	1.7515	1515	1482
59.399	-2	0.94373	29.659	-145	-2.334	1.292	0	-143.51	-1.6463	1.7733	1515	1482
59.449	-2	0.94841	29.646	-145	-2.356	1.301	0	-143.56	-1.7565	1.7951	1515	1482
59.499	-2	0.95309	29.632	-145	-2.378	1.31	0	-143.56	-1.8667	1.8168	1515	1482
59.549	-2	0.95777	29.618	-145	-2.4	1.319	0	-143.73	-1.9769	1.8386	1515	1482
59.599	-2	0.96245	29.603	-145	-2.422	1.328	0	-143.73	-2.0822	1.8584	1515	1482
59.649	-2	0.96714	29.588	-145	-2.444	1.337	0	-143.99	-2.1924	1.8802	1515	1482
59.699	-2	0.97182	29.573	-145	-2.466	1.346	0	-143.99	-2.3026	1.9019	1515	1482
59.749	-2	0.97651	29.558	-145	-2.488	1.355	0	-144.33	-2.4114	1.9219	1515	1482
59.799	-2	0.98119	29.543	-145	-2.51	1.364	0	-144.33	-2.5216	1.9436	1515	1481
59.849	-2	0.98588	29.527	-145	-2.527	1.371	0	-144.75	-2.6069	1.9554	1516	1481
59.899	-2	0.99057	29.511	-145	-2.544	1.378	0	-144.75	-2.6866	1.9736	1516	1481
59.949	-2	0.99525	29.494	-145	-2.561	1.385	0	-145.22	-2.7719	1.9854	1516	1481
59.999	-2	0.99994	29.478	-145	-2.578	1.392	0	-145.22	-2.8455	1.988	1516	1481
60.049	-2	1.0046	29.461	-145	-2.595	1.399	0	-145.22	-2.9308	1.9997	1516	1481
60.099	-2	1.0093	29.444	-145	-2.612	1.406	0	-145.71	-3.0161	2.0115	1516	1481
60.149	-2	1.014	29.427	-145	-2.629	1.413	0	-146.17	-3.0991	2.0201	1516	1481
60.199	-2	1.0187	29.409	-145	-2.646	1.42	0	-146.17	-3.1845	2.0319	1516	1481
60.249	-2	1.0234	29.391	-145	-2.651	1.422	0	-146.34	-3.2098	2.0187	1516	1481
60.299	-2	1.0281	29.373	-145	-2.656	1.424	0	-146.34	-3.2324	2.0081	1516	1481
60.349	-2	1.0327	29.355	-145	-2.661	1.426	0	-146.15	-3.2578	1.9949	1516	1481
60.399	-2	1.0374	29.336	-145	-2.666	1.428	0	-146.15	-3.2831	1.9817	1516	1481
60.449	-2	1.0421	29.317	-145	-2.671	1.43	0	-145.63	-3.3188	1.9718	1516	1481
60.499	-2	1.0468	29.298	-145	-2.676	1.432	0	-145.63	-3.3441	1.9585	1516	1481
60.549	-2	1.0515	29.279	-145	-2.685	1.439	0	-144.85	-3.3895	1.9703	1516	1481
60.599	-2	1.0562	29.259	-145	-2.694	1.446	0	-144.85	-3.4348	1.9821	1516	1481
60.649	-2	1.0608	29.239	-145	-2.703	1.453	0	-143.88	-3.4802	1.9939	1516	1481
60.699	-2	1.0655	29.219	-145	-2.713	1.459	0	-143.88	-3.5305	2.0008	1516	1481
60.749	-2	1.0702	29.198	-145	-2.723	1.465	0	-142.74	-3.5753	2.0034	1516	1481
60.799	-2	1.0749	29.178	-145	-2.733	1.471	0	-142.74	-3.6257	2.0102	1516	1481
60.849	-2	1.0795	29.157	-145	-2.743	1.477	0	-141.57	-3.6761	2.0171	1516	1481
60.899	-2	1.0842	29.136	-145	-2.753	1.483	0	-141.57	-3.7264	2.0239	1516	1481
60.949	-2	1.0889	29.114	-145	-2.763	1.489	0	-140.68	-3.7768	2.0308	1516	1481
60.999	-2	1.0935	29.093	-145	-2.773	1.492	0	-140.68	-3.8272	2.0227	1516	1481
61.049	-2	1.0982	29.071	-145	-2.783	1.495	0	-140.03	-3.8869	2.0266	1516	1480
61.099	-2	1.1029	29.049	-145	-2.793	1.498	0	-140.03	-3.9373	2.0185	1516	1480
61.149	-2	1.1075	29.026	-145	-2.803	1.501	0	-139.61	-3.9877	2.0104	1516	1480
61.199	-2	1.1122	29.003	-145	-2.813	1.504	0	-139.61	-4.0301	1.9951	1516	1480
61.249	-2	1.1168	28.981	-145	-2.823	1.507	0	-139.37	-4.0806	1.9871	1516	1480
61.299	-2	1.1215	28.957	-145	-2.829	1.514	0	-139.37	-4.111	1.999	1516	1480
61.349	-2	1.1261	28.934	-145	-2.835	1.521	0	-139.27	-4.1414	2.011	1516	1480
61.399	-2	1.1308	28.91	-145	-2.841	1.528	0	-139.27	-4.1718	2.023	1516	1480
61.449	-2	1.1354	28.886	-145	-2.847	1.535	0	-139.3	-4.2022	2.035	1516	1480
61.499	-2	1.14	28.862	-145	-2.853	1.542	0	-139.3	-4.2327	2.047	1516	1480
61.549	-2	1.1447	28.838	-145	-2.859	1.549	0	-139.44	-4.2526	2.0559	1516	1480
61.599	-2	1.1493	28.813	-145	-2.865	1.556	0	-139.44	-4.283	2.068	1516	1480
61.649	-2	1.1539	28.788	-145	-2.871	1.563	0	-139.67	-4.3135	2.0801	1516	1480
61.699	-2	1.1585	28.763	-145	-2.877	1.57	0	-139.67	-4.3439	2.0922	1516	1480
61.749	-2	1.1632	28.738	-145	-2.883	1.577	0	-139.98	-4.3743	2.1043	1516	1480
61.799	-2	1.1678	28.712	-145	-2.865	1.579	0	-139.98	-4.2848	2.0915	1516	1480
61.849	-2	1.1724	28.687	-145	-2.847	1.581	0	-140.34	-4.1635	2.0788	1516	1480
61.899	-2	1.177	28.661	-145	-2.829	1.583	0	-140.34	-4.074	2.066	1516	1480
61.949	-2	1.1816	28.634	-145	-2.811	1.585	0	-140.75	-3.9844	2.0532	1516	1480
61.999	-2	1.1862	28.608	-145	-2.793	1.587	0	-140.75	-3.9026	2.0394	1516	1480
62.049	-2	1.1908	28.581	-145	-2.775	1.589	0	-141.2	-3.813	2.0266	1516	1481
62.099	-2	1.1954	28.554	-145	-2.76	1.588	0	-141.2	-3.7383	1.9989	1516	1481
62.149	-2	1.2	28.527	-145	-2.745	1.587	0	-141.71	-3.664	1.9686	1516	1481
62.199	-2	1.2045	28.499	-145	-2.73	1.586	0	-141.71	-3.5894	1.941	1516	1481
62.249	-2	1.2091	28.472	-145	-2.715	1.585	0	-142.25	-3.5147	1.9133	1516	1481
62.299	-2	1.2137	28.444	-145	-2.7	1.584	0	-142.25	-3.4401	1.8857	1516	1481
62.349	-2	1.2182	28.415	-145	-2.685	1.583	0	-142.82	-3.3654	1.858	1516	1481
62.399	-2	1.2228	28.387	-145	-2.67	1.582	0	-142.82	-3.2971	1.8228	1516	1481
62.449	-2	1.2273	28.358	-145	-2.655	1.581	0	-143.4	-3.2224	1.7953	1516	1481
62.499	-2	1.2319	28.33	-145	-2.645	1.574	0	-143.4	-3.1727	1.7377	1516	1481
62.549	-2	1.2364	28.3	-145	-2.635	1.567	0	-144.01	-3.128	1.6732	1516	1481
62.599	-2	1.241	28.271	-145	-2.625	1.56	0	-144.01	-3.0783	1.6157	1516	1481
62.649	-2	1.2455	28.242	-145	-2.615	1.553	0	-144.65	-3.0286	1.5582	1516	1481
62.699	-2	1.25	28.212	-145	-2.605	1.546	0	-144.65	-2.9789	1.5008	1516	1482
62.749	-2	1.2545	28.182	-145	-2.595	1.539	0	-145.3	-2.9292	1.4433	1516	1482
62.799	-2	1.259	28.152	-145	-2.588	1.528	0	-145.3	-2.8945	1.366	1516	1482
62.849	-2	1.2635	28.121	-145	-2.581	1.517	0	-145.96	-2.8718	1.2838	1516	1482
62.899	-2	1.268	28.091	-145	-2.574	1.506	0	-145.96	-2.8371	1.2064	1516	1482
62.949	-2	1.2725	28.06	-145	-2.567	1.495	0	-146.59	-2.8023	1.1291	1516	1482
62.999	-2	1.277	28.029	-145	-2.56	1.484	0	-146.59	-2.7726	1.0416	1516	1482
63.049	-2	1.2815	27.997	-145	-2.553	1.473	0	-146.97	-2.7379	0.96438	1516	1482
63.099	-2	1.2859	27.966	-145	-2.546	1.462	0	-146.97	-2.7031	0.88715	1516	1482
63.149	-2	1.2904	27.934	-145	-2.539	1.451	0	-147.02	-2.6661	0.81204	1516	1482
63.199	-2	1.2949	27.902	-145	-2.532	1.44	0	-147.02	-2.6314	0.73487	1516	1482
63.249	-2	1.2993	27.87	-145	-2.54	1.424	0	-146.79	-2.6717	0.63272	1516	1483
63.299	-2	1.3037	27.837	-145	-2.548	1.408	0	-146.79	-2.7099	0.53494	1516	1483
63.349	-2	1.3082	27.805	-145	-2.556	1.392	0	-146.32	-2.7501	0.43285	1517	1483
63.399	-2	1.3126	27.772	-145	-2.564	1.376	0	-146.32	-2.7904	0.33078	1517	1483
63.449	-2	1.317	27.739	-145	-2.572	1.36	0	-145.69	-2.8184	0.23924	1517	1483
63.499	-2	1.3214	27.705	-145	-2.58	1.344	0	-145.69	-2.8587	0.13723	1517	1483
63.549	-2	1.3258	27.672	-145	-2.576	1.334	0	-144.95	-2.839	0.065259	1517	1483
63.599	-2	1.3302	27.638	-145	-2.572	1.324	0	-144.95	-2.8086	-0.0012839	1517	1483
63.649	-2	1.3346	27.604	-145	-2.568	1.314	0	-144.07	-2.7889	-0.073193	1517	1483
63.699	-2	1.339	27.57	-145	-2.564	1.304	0	-144.07	-2.7692	-0.14507	1517	1483
63.749	-2	1.3433	27.536	-145	-2.56	1.294	0	-143.1	-2.7495	-0.21691	1517	1483
63.799	-2	1.3477	27.501	-145	-2.556	1.284	0	-143.1	-2.7297	-0.28871	1517	1483
63.849	-2	1.3521	27.467	-145	-2.552	1.274	0	-142.11	-2.71	-0.36048	1517	1483
63.899	-2	1.3564	27.432	-145	-2.548	1.264	0	-142.11	-2.6903	-0.43221	1517	1483
63.949	-2	1.3607	27.397	-145	-2.544	1.254	0	-141.41	-2.6826	-0.50645	1517	1483
63.999	-2	1.3651	27.361	-145	-2.54	1.244	0	-141.41	-2.6628	-0.57811	1517	1483
64.049	-2	1.3694	27.326	-145	-2.536	1.234	0	-140.96	-2.6431	-0.64973	1517	1483
64.099	-2	1.3737	27.29	-145	-2.532	1.224	0	-140.96	-2.6234	-0.72131	1517	1483
64.149	-2	1.378	27.254	-145	-2.528	1.214	0	-140.71	-2.6036	-0.79285	1517	1483
64.199	-2	1.3823	27.218	-145	-2.524	1.204	0	-140.71	-2.5839	-0.86435	1517	1484
64.249	-2	1.3865	27.182	-145	-2.52	1.194	0	-140.65	-2.5642	-0.93581	1517	1484
64.299	-2	1.3908	27.145	-145	-2.516	1.184	0	-140.65	-2.5669	-1.0125	1517	1484
64.349	-2	1.3951	27.108	-145	-2.512	1.174	0	-140.65	-2.5472	-1.0839	1517	1484
64.399	-2	1.3993	27.071	-145	-2.508	1.164	0	-140.73	-2.5274	-1.1552	1517	1484
64.449	-2	1.4036	27.034	-145	-2.504	1.154	0	-140.94	-2.5077	-1.2265	1517	1484
64.499	-2	1.4078	26.997	-145	-2.5	1.144	0	-140.94	-2.4879	-1.2978	1517	1484
64.549	-2	1.412	26.959	-145	-2.496	1.134	0	-141.23	-2.4682	-1.369	1517	1484
64.599	-2	1.4162	26.922	-145	-2.492	1.124	0	-141.23	-2.4484	-1.4401	1517	1484
64.649	-2	1.4204	26.884	-145	-2.488	1.114	0	-141.59	-2.4101	-1.4979	1517	1484
64.699	-2	1.4246	26.846	-145	-2.484	1.104	0	-141.59	-2.3903	-1.569	1517	1484
64.749	-2	1.4288	26.808	-145	-2.48	1.102	0	-142.03	-2.3705	-1.6	1517	1484
64.799	-2	1.433	26.769	-145	-2.476	1.1	0	-142.03	-2.365	-1.6335	1517	1484
64.849	-2	1.4371	26.73	-145	-2.472	1.098	0	-142.52	-2.3453	-1.6645	1517	1484
64.899	-2	1.4413	26.692	-145	-2.478	1.099	0	-142.52	-2.3755	-1.6803	1517	1484
64.949	-2	1.4454	26.653	-145	-2.484	1.1	0	-142.52	-2.4004	-1.6882	1517	1484
64.999	-2	1.4495	26.613	-145	-2.49	1.101	0	-143.07	-2.4306	-1.704	1517	1484
65.049	-2	1.4536	26.574	-145	-2.49	1.105	0	-143.07	-2.4308	-1.7047	1517	1484
65.099	-2	1.4578	26.535	-145	-2.49	1.109	0	-143.66	-2.4311	-1.7054	1517	1484
65.149	-2	1.4618	26.495	-145	-2.49	1.113	0	-144.3	-2.4313	-1.706	1517	1484
